depth,n_tree,learning_rate,cut_off,accuracy,recall,f1,overall_score
5,500,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,500,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,500,0.001,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,500,0.001,0.35,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,500,0.001,0.4,0.5915254237288136,0.9666666666666667,0.7258248009101252,0.7613389637685352
5,500,0.001,0.45,0.6440677966101694,0.9212121212121213,0.7432762836185819,0.7695187338136242
5,500,0.001,0.5,0.6779661016949152,0.8787878787878788,0.7532467532467532,0.7700002445765158
7,500,0.1,0.05,0.635593220338983,0.8939393939393939,0.7329192546583851,0.7541506229789207
7,500,0.1,0.1,0.6474576271186441,0.8666666666666667,0.7333333333333335,0.7491525423728814
7,500,0.1,0.15,0.6491525423728813,0.8393939393939394,0.7279894875164258,0.7388453230944155
7,500,0.1,0.2,0.6491525423728813,0.8121212121212121,0.721399730820996,0.7275578284383631
7,500,0.1,0.25,0.6508474576271186,0.793939393939394,0.7178082191780822,0.7208650235815316
7,500,0.1,0.3,0.6559322033898305,0.7848484848484848,0.7184466019417476,0.719742430060021
7,500,0.1,0.35,0.6593220338983051,0.7757575757575758,0.7180925666199159,0.7177240587585989
7,500,0.1,0.4,0.6610169491525424,0.7606060606060606,0.7150997150997151,0.712240908286106
7,500,0.1,0.45,0.6677966101694915,0.7515151515151515,0.7167630057803468,0.7120249224883298
7,500,0.1,0.5,0.6694915254237288,0.7454545454545455,0.7161572052401747,0.7103677587061497
7,500,0.01,0.05,0.5610169491525424,0.996969696969697,0.7175572519083969,0.7585146326768788
7,500,0.01,0.1,0.5864406779661017,0.9696969696969697,0.7239819004524887,0.7600398493718533
7,500,0.01,0.15,0.6033898305084746,0.9454545454545454,0.7272727272727273,0.7587057010785824
7,500,0.01,0.2,0.6237288135593221,0.9363636363636364,0.7357142857142857,0.7652689118790814
7,500,0.01,0.25,0.6406779661016949,0.9272727272727272,0.7427184466019418,0.7702230466587879
7,500,0.01,0.3,0.6593220338983051,0.9090909090909091,0.7490636704119851,0.7724922044670665
7,500,0.01,0.35,0.6694915254237288,0.8787878787878788,0.7483870967741937,0.7655555003286004
7,500,0.01,0.4,0.6661016949152543,0.8363636363636363,0.7369826435246996,0.7464826582678633
7,500,0.01,0.45,0.6779661016949152,0.793939393939394,0.7338935574229692,0.7352663510190928
7,500,0.01,0.5,0.6779661016949152,0.7636363636363637,0.7262247838616716,0.7226090830643169
7,500,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.35,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,500,0.001,0.4,0.6067796610169491,0.9424242424242424,0.7283372365339579,0.7591803799917165
7,500,0.001,0.45,0.6389830508474577,0.9,0.7360594795539034,0.758347510133787
7,500,0.001,0.5,0.6559322033898305,0.8333333333333334,0.7304116865869854,0.7398924077700496
9,500,0.1,0.05,0.6627118644067796,0.8484848484848485,0.7378129117259552,0.7496698748725278
9,500,0.1,0.1,0.6610169491525424,0.8303030303030303,0.732620320855615,0.7413134334370626
9,500,0.1,0.15,0.6694915254237288,0.8242424242424242,0.7361299052774019,0.7432879516478517
9,500,0.1,0.2,0.6711864406779661,0.8090909090909091,0.7335164835164834,0.7379312777617862
9,500,0.1,0.25,0.6728813559322034,0.8,0.7323162274618586,0.735065861131354
9,500,0.1,0.3,0.6694915254237288,0.7909090909090909,0.7280334728033473,0.7294780297120557
9,500,0.1,0.35,0.6711864406779661,0.7818181818181819,0.7267605633802817,0.7265883952921431
9,500,0.1,0.4,0.6694915254237288,0.7727272727272727,0.7234042553191491,0.7218743511567168
9,500,0.1,0.45,0.6661016949152543,0.7606060606060606,0.7181688125894136,0.7149588560369095
9,500,0.1,0.5,0.6627118644067796,0.7454545454545455,0.7120115774240231,0.7067259957617827
9,500,0.01,0.05,0.576271186440678,0.9757575757575757,0.7203579418344519,0.7574622346775687
9,500,0.01,0.1,0.5915254237288136,0.9454545454545454,0.7213872832369942,0.7527890841401178
9,500,0.01,0.15,0.6406779661016949,0.9333333333333333,0.7439613526570049,0.7726575506973444
9,500,0.01,0.2,0.6491525423728813,0.9030303030303031,0.742216687422167,0.764799844275117
9,500,0.01,0.25,0.652542372881356,0.8787878787878788,0.7388535031847132,0.7567279182846494
9,500,0.01,0.3,0.6542372881355932,0.8424242424242424,0.7315789473684209,0.7427468259760855
9,500,0.01,0.35,0.6593220338983051,0.8242424242424242,0.7302013422818792,0.7379219334742029
9,500,0.01,0.4,0.6559322033898305,0.8,0.7222982216142271,0.7260768083346859
9,500,0.01,0.45,0.6644067796610169,0.7818181818181819,0.7226890756302521,0.7229713457031504
9,500,0.01,0.5,0.6677966101694915,0.7606060606060606,0.7191977077363896,0.7158667928373138
9,500,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,500,0.001,0.35,0.5745762711864407,0.9878787878787879,0.7220376522702104,0.7614975704451464
9,500,0.001,0.4,0.6169491525423729,0.9272727272727272,0.7303102625298329,0.7581773807816443
9,500,0.001,0.45,0.6406779661016949,0.8696969696969697,0.7302798982188295,0.7468849446724981
9,500,0.001,0.5,0.6796610169491526,0.8212121212121212,0.7414500683994527,0.7474410688535755
3,1000,0.1,0.05,0.5932203389830508,0.9606060606060606,0.7254004576659039,0.7597422857516718
3,1000,0.1,0.1,0.5966101694915255,0.9272727272727272,0.72,0.7479609655880841
3,1000,0.1,0.15,0.6101694915254238,0.9121212121212121,0.7235576923076924,0.7486161319847762
3,1000,0.1,0.2,0.6220338983050847,0.8939393939393939,0.7257072570725707,0.7472268497723498
3,1000,0.1,0.25,0.6322033898305085,0.8727272727272727,0.7263556116015132,0.7437620913864315
3,1000,0.1,0.3,0.6406779661016949,0.8424242424242424,0.7239583333333335,0.7356868472864235
3,1000,0.1,0.35,0.6457627118644068,0.8181818181818182,0.7209612817089454,0.7283019372517234
3,1000,0.1,0.4,0.6491525423728813,0.7878787878787878,0.7152682255845942,0.7174331852787544
3,1000,0.1,0.45,0.6508474576271186,0.7515151515151515,0.7065527065527065,0.7029717718983255
3,1000,0.1,0.5,0.6644067796610169,0.7272727272727273,0.7079646017699116,0.6998813695678853
3,1000,0.01,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.01,0.1,0.5711864406779661,0.9939393939393939,0.7216721672167217,0.7622660006113605
3,1000,0.01,0.15,0.5932203389830508,0.9696969696969697,0.7272727272727272,0.763396678650916
3,1000,0.01,0.2,0.6,0.9515151515151515,0.7268518518518517,0.7594556677890011
3,1000,0.01,0.25,0.6254237288135593,0.9333333333333333,0.7359617682198326,0.7649062767889084
3,1000,0.01,0.3,0.6406779661016949,0.9121212121212121,0.7395577395577395,0.7641189725935488
3,1000,0.01,0.35,0.6711864406779661,0.9,0.7538071065989848,0.774997849092317
3,1000,0.01,0.4,0.6830508474576271,0.8606060606060606,0.752317880794702,0.7653249296194632
3,1000,0.01,0.45,0.6864406779661016,0.8242424242424242,0.746227709190672,0.7523036037997327
3,1000,0.01,0.5,0.7033898305084746,0.796969696969697,0.7503566333808843,0.750238720286352
3,1000,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,1000,0.001,0.3,0.5728813559322034,0.9818181818181818,0.72,0.7582331792501283
3,1000,0.001,0.35,0.5983050847457627,0.9666666666666667,0.7291428571428571,0.7647048695184289
3,1000,0.001,0.4,0.6271186440677966,0.9424242424242424,0.7387173396674583,0.7694200753864991
3,1000,0.001,0.45,0.6644067796610169,0.8909090909090909,0.7480916030534351,0.7678024912078477
3,1000,0.001,0.5,0.6898305084745763,0.8242424242424242,0.7482806052269602,0.7541178459813201
5,1000,0.1,0.05,0.6254237288135593,0.896969696969697,0.7281672816728166,0.7501869024853577
5,1000,0.1,0.1,0.6508474576271186,0.8757575757575757,0.7372448979591836,0.7546166437812927
5,1000,0.1,0.15,0.6542372881355932,0.8606060606060606,0.7357512953367875,0.7501982146928138
5,1000,0.1,0.2,0.6593220338983051,0.8424242424242424,0.7344782034346102,0.7454081599190525
5,1000,0.1,0.25,0.6644067796610169,0.8212121212121212,0.7324324324324325,0.7393504444351903
5,1000,0.1,0.3,0.6711864406779661,0.806060606060606,0.7327823691460055,0.7366764719615259
5,1000,0.1,0.35,0.6694915254237288,0.7818181818181819,0.7257383966244725,0.7256827012887944
5,1000,0.1,0.4,0.6661016949152543,0.7636363636363637,0.7189728958630529,0.7162369848048903
5,1000,0.1,0.45,0.6627118644067796,0.7454545454545455,0.7120115774240231,0.7067259957617827
5,1000,0.1,0.5,0.6576271186440678,0.7303030303030303,0.7046783625730995,0.6975361705067326
5,1000,0.01,0.05,0.5644067796610169,0.9939393939393939,0.7185104052573932,0.7589521929526013
5,1000,0.01,0.1,0.5830508474576271,0.9666666666666667,0.7217194570135748,0.7571456570459562
5,1000,0.01,0.15,0.5983050847457627,0.9515151515151515,0.7260115606936416,0.758610598984852
5,1000,0.01,0.2,0.6101694915254238,0.9303030303030303,0.7274881516587678,0.7559868911624074
5,1000,0.01,0.25,0.6305084745762712,0.9151515151515152,0.734793187347932,0.7601510590252395
5,1000,0.01,0.3,0.6508474576271186,0.9030303030303031,0.7431421446384039,0.7656733017652751
5,1000,0.01,0.35,0.6610169491525424,0.8878787878787879,0.7455470737913487,0.7648142702742263
5,1000,0.01,0.4,0.6677966101694915,0.8606060606060606,0.743455497382199,0.7572860560525837
5,1000,0.01,0.45,0.6796610169491526,0.8212121212121212,0.7414500683994527,0.7474410688535755
5,1000,0.01,0.5,0.6949152542372882,0.7818181818181819,0.7413793103448276,0.7393709154667659
5,1000,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
5,1000,0.001,0.25,0.559322033898305,0.996969696969697,0.7167755991285403,0.7576891099988474
5,1000,0.001,0.3,0.5966101694915255,0.9727272727272728,0.7295454545454546,0.7662942989214176
5,1000,0.001,0.35,0.6135593220338983,0.9575757575757575,0.7348837209302325,0.768672933513296
5,1000,0.001,0.4,0.6474576271186441,0.9242424242424242,0.745721271393643,0.7724737742515705
5,1000,0.001,0.45,0.6694915254237288,0.8727272727272727,0.7470817120622567,0.7631001700710861
5,1000,0.001,0.5,0.6915254237288135,0.8363636363636363,0.7520435967302452,0.7599775522742317
7,1000,0.1,0.05,0.6508474576271186,0.8393939393939394,0.7289473684210528,0.7397295884807035
7,1000,0.1,0.1,0.652542372881356,0.8121212121212121,0.7233468286099864,0.729336804537518
7,1000,0.1,0.15,0.6559322033898305,0.806060606060606,0.7238095238095238,0.7286007777533201
7,1000,0.1,0.2,0.6559322033898305,0.793939393939394,0.7207702888583218,0.7235472953958487
7,1000,0.1,0.25,0.6576271186440678,0.7818181818181819,0.7186629526462395,0.7193694177028297
7,1000,0.1,0.3,0.6593220338983051,0.7727272727272727,0.7172995780590717,0.7164496282282166
7,1000,0.1,0.35,0.6610169491525424,0.7666666666666667,0.7167138810198299,0.7147991656130129
7,1000,0.1,0.4,0.6627118644067796,0.7636363636363637,0.716927453769559,0.7144252272709007
7,1000,0.1,0.45,0.6644067796610169,0.7575757575757576,0.7163323782234957,0.7127716384867567
7,1000,0.1,0.5,0.6644067796610169,0.7515151515151515,0.7146974063400575,0.7102064458387419
7,1000,0.01,0.05,0.5728813559322034,0.9878787878787879,0.7212389380530974,0.760666360621363
7,1000,0.01,0.1,0.5915254237288136,0.9484848484848485,0.7220299884659747,0.7540134202265456
7,1000,0.01,0.15,0.6152542372881356,0.9333333333333333,0.7307236061684459,0.759770392263305
7,1000,0.01,0.2,0.6372881355932203,0.9272727272727272,0.7409200968523002,0.7684936532394159
7,1000,0.01,0.25,0.6406779661016949,0.9030303030303031,0.7376237623762376,0.7604440105027453
7,1000,0.01,0.3,0.6542372881355932,0.8848484848484849,0.7411167512690355,0.7600675080843713
7,1000,0.01,0.35,0.6627118644067796,0.8484848484848485,0.7378129117259552,0.7496698748725278
7,1000,0.01,0.4,0.6644067796610169,0.8181818181818182,0.7317073170731708,0.7380986383053353
7,1000,0.01,0.45,0.6711864406779661,0.7878787878787878,0.7282913165266106,0.7291188483611215
7,1000,0.01,0.5,0.6677966101694915,0.7454545454545455,0.7151162790697675,0.7094558115646015
7,1000,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,1000,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,1000,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,1000,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
7,1000,0.001,0.25,0.5677966101694916,0.9848484848484849,0.7182320441988951,0.7569590464056238
7,1000,0.001,0.3,0.6050847457627119,0.9606060606060606,0.7312572087658592,0.7656493383782106
7,1000,0.001,0.35,0.6322033898305085,0.9363636363636364,0.7401197604790418,0.7695622622243956
7,1000,0.001,0.4,0.6372881355932203,0.8878787878787879,0.7324999999999998,0.7525556411573361
7,1000,0.001,0.45,0.6627118644067796,0.8515151515151516,0.7385019710906702,0.7509096623375339
7,1000,0.001,0.5,0.6644067796610169,0.8,0.7272727272727272,0.7305598356445814
9,1000,0.1,0.05,0.6677966101694915,0.8090909090909091,0.7315068493150685,0.736131456191823
9,1000,0.1,0.1,0.6610169491525424,0.7909090909090909,0.7229916897506925,0.7249725766041086
9,1000,0.1,0.15,0.6610169491525424,0.7818181818181819,0.7206703910614525,0.7211685073440588
9,1000,0.1,0.2,0.6593220338983051,0.7757575757575758,0.7180925666199159,0.7177240587585989
9,1000,0.1,0.25,0.6644067796610169,0.7727272727272727,0.7203389830508475,0.7191576784797125
9,1000,0.1,0.3,0.6661016949152543,0.7666666666666667,0.7197724039829302,0.7175135885216171
9,1000,0.1,0.35,0.6694915254237288,0.7666666666666667,0.7218259629101285,0.7193280516668413
9,1000,0.1,0.4,0.6728813559322034,0.7666666666666667,0.7238912732474964,0.7211464319487888
9,1000,0.1,0.45,0.6711864406779661,0.7545454545454545,0.7196531791907513,0.7151283581380573
9,1000,0.1,0.5,0.6728813559322034,0.7515151515151515,0.7198838896952104,0.7147601323808551
9,1000,0.01,0.05,0.5932203389830508,0.9484848484848485,0.7228637413394919,0.7548563096024637
9,1000,0.01,0.1,0.6271186440677966,0.9212121212121213,0.7342995169082125,0.7608767607293768
9,1000,0.01,0.15,0.6423728813559322,0.9151515151515152,0.7411042944785277,0.7662095636619917
9,1000,0.01,0.2,0.6576271186440678,0.8878787878787879,0.7436548223350253,0.7630535762859604
9,1000,0.01,0.25,0.6491525423728813,0.8454545454545455,0.7294117647058824,0.7413396175111031
9,1000,0.01,0.3,0.6559322033898305,0.8303030303030303,0.7296937416777629,0.7386429917902079
9,1000,0.01,0.35,0.6610169491525424,0.8090909090909091,0.7275204359673024,0.7325427647369179
9,1000,0.01,0.4,0.6610169491525424,0.793939393939394,0.723756906077348,0.7262377497230948
9,1000,0.01,0.45,0.6644067796610169,0.7757575757575758,0.7211267605633802,0.720430371993991
9,1000,0.01,0.5,0.6813559322033899,0.7636363636363637,0.7283236994219654,0.7244386650872396
9,1000,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,1000,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,1000,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,1000,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
9,1000,0.001,0.25,0.5830508474576271,0.9636363636363636,0.7210884353741497,0.7559252154893801
9,1000,0.001,0.3,0.6135593220338983,0.9303030303030303,0.7292161520190025,0.7576928347853104
9,1000,0.001,0.35,0.6338983050847458,0.9030303030303031,0.7339901477832512,0.7569729186327666
9,1000,0.001,0.4,0.6593220338983051,0.8666666666666667,0.7399741267787839,0.7553209424479186
9,1000,0.001,0.45,0.6694915254237288,0.8242424242424242,0.7361299052774019,0.7432879516478517
9,1000,0.001,0.5,0.6661016949152543,0.7696969696969697,0.7205673758865249,0.7187886801662496
3,100,0.1,0.05,0.5610169491525424,1.0,0.7181719260065288,0.7597296250530237
3,100,0.1,0.1,0.5677966101694916,0.9939393939393939,0.7200878155872668,0.7606079398987173
3,100,0.1,0.15,0.5915254237288136,0.9848484848484849,0.7295173961840627,0.7686304349204538
3,100,0.1,0.2,0.6152542372881356,0.9575757575757575,0.7357392316647264,0.7695230755095398
3,100,0.1,0.25,0.6389830508474577,0.9393939393939394,0.744297719087635,0.7742249031096774
3,100,0.1,0.3,0.6661016949152543,0.9242424242424242,0.7558859975216853,0.7820767055597879
3,100,0.1,0.35,0.6728813559322034,0.8939393939393939,0.7535121328224775,0.7734442942313583
3,100,0.1,0.4,0.676271186440678,0.8575757575757575,0.7476882430647291,0.7605117290270549
3,100,0.1,0.45,0.6711864406779661,0.7909090909090909,0.7290502793296089,0.730381936972222
3,100,0.1,0.5,0.6966101694915254,0.7666666666666667,0.7386861313868613,0.7339876558483511
3,100,0.01,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.3,0.5694915254237288,1.0,0.7221006564551423,0.7638640606262904
3,100,0.01,0.35,0.6067796610169491,0.9696969696969697,0.7339449541284404,0.7701405282807864
3,100,0.01,0.4,0.6220338983050847,0.9666666666666667,0.7409988385598143,0.7765664678438552
3,100,0.01,0.45,0.6711864406779661,0.8939393939393939,0.7525510204081634,0.7725589516751744
3,100,0.01,0.5,0.6983050847457627,0.8393939393939394,0.7568306010928962,0.7648432084108662
3,100,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.3,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.35,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.4,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.45,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
